PUR,185658.73969462287,172025.43102297006,735720.428507758,720761.2708332931,1160300.0254629597,11356.238425925912,1267210.349536785,72225.76157407401
CEU,171807.07573419344,159001.628554059,691984.4517161464,679102.2545360746,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
FIN,172600.52854938208,158720.18995510638,692387.102880569,676865.5597409075,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
GBR,171456.64018620292,159522.83145095638,691751.9437575376,678821.6695156107,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
IBS,171002.38070050222,159077.81344106945,691380.7983622344,678245.1036366683,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
TSI,171002.13848866426,159229.16936007258,691545.0597416003,678957.2622123003,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
CHB,174251.56573624615,157837.11929162176,693604.2313465502,674207.8655384758,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
CHS,174446.5584215168,157852.66470458548,693779.2132715129,673056.8060625552,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
CDX,174477.41241039376,157745.54465352438,693839.3718388175,674070.8150139124,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
JPT,173937.59585336526,157941.97530493216,693085.2316705848,674112.500011084,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
KHV,174653.65593434285,157785.393097643,694088.0328983377,674834.5402637232,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
BEB,172730.62559216248,158302.1130490956,693199.0182223506,675146.0748008854,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
GIH,172119.84887405636,158366.7592255484,692521.7010404564,675160.0172712039,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
ITU,172178.06649418926,158370.62354756717,692659.1382079722,676036.5645425546,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
PJL,172167.15747974557,158554.8099681713,692697.7260078205,676614.189260223,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
STU,172229.40565994807,158407.69800744348,692563.7537671594,675738.6506899748,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
CLM,170948.05724241538,158843.32049103643,691230.9051048151,678428.5359658618,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
MXL,171783.25745081028,158875.53624131967,691957.8215783206,677550.645507812,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
PEL,172194.94857026113,158598.66885893236,692341.185688914,676880.1683959555,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
PUR,169571.249165331,159122.27284766707,690355.8281805845,679314.3417133807,1099692.3368055539,10190.783564814823,1199768.8807868147,67261.46643518518
CEU,182470.1236321543,170807.60574494916,748010.3686516887,736452.7775322298,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
FIN,183132.09625186995,170742.03038486704,748481.1206625374,734405.4916643024,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
GBR,182278.10473901103,171152.9348926536,747994.8273172473,735718.237141261,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
IBS,182139.44964736933,170695.82267869497,747623.3137005701,734849.0208441716,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
TSI,182089.05105572878,170852.7909094842,747820.7172463458,735474.9594366775,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
CHB,184714.45165857635,170541.18051060764,749934.8514022685,732649.0826816013,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
CHS,184767.37260802483,170369.49158950624,750054.4352181437,731154.5375330033,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
CDX,184741.09097471082,170309.59597769802,749925.5951313128,732056.3716397543,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
JPT,184521.61338141028,170484.22787571215,749707.7350648872,732165.2726361622,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
KHV,184700.31831041837,170437.32315048602,750130.7979446165,733050.7042999093,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
BEB,183503.98141419105,170067.73857396643,748630.1981453547,731804.327398335,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
GIH,183353.6264832797,169967.42815084528,748516.1261460673,731723.4448040229,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
ITU,183336.1577137791,169872.5717933004,748386.6882601521,732141.4846928121,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
PJL,183264.581295814,170105.09402729565,748629.1798682405,733437.4894748314,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
STU,183398.15548974136,169842.46907906648,748322.58981244,732035.0455588248,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
CLM,181843.08594365665,170813.00137903867,747349.2990050146,735249.076142673,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
MXL,183276.1322518807,170903.49133752903,748765.7418076146,734503.4993308737,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
PEL,183851.37208605645,171019.26067538132,749198.2928920569,734106.4020697,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
PUR,180608.66450765633,170896.65640580482,746430.4713318375,735827.8189992519,1193938.8599537031,9754.945601851858,1297210.4687497478,67351.3043981481
CEU,179688.2835998872,168404.62008978662,723286.5021978046,710491.2439907995,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
FIN,180175.6307051996,168447.26264964437,723739.5036007205,708636.5863028181,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
GBR,179635.8403159342,168814.6746413309,723092.4468736222,710099.3472857515,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
IBS,179277.80158575636,168436.74739312922,722494.070515218,709138.9671274858,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
TSI,179056.08916363836,168742.65412988933,722767.774846299,710242.4541688502,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
CHB,181094.85020001823,167941.949782003,724398.9177116056,707023.0384641465,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
CHS,181141.43312389762,167774.6674492947,724600.2461088031,705536.668132654,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
CDX,181057.56249999953,167831.72132616467,724881.9873804222,706432.1197729688,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
JPT,181044.8254429309,168181.9894386574,724621.7885170834,706751.706786361,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
KHV,181146.0632832954,167915.09421763918,724696.7918886931,707314.677621085,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
BEB,179874.5603063099,168175.24263835078,723892.3675036709,707673.1683759405,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
GIH,179576.42921835688,168173.34190713783,723312.1346524552,707941.8694826505,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
ITU,179385.419174382,168092.07072667015,723117.780966223,708338.0003291585,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
PJL,179597.3513454862,168350.49891493053,723579.9301455418,709049.3468123153,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
STU,179549.9357638881,168147.94270833317,723015.143166659,708007.8453727305,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
CLM,178785.39750788073,168326.0392040977,722217.5926909941,709794.774871983,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
MXL,179386.28575303822,168672.11952039928,723156.8532442533,709699.1696506075,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
PEL,179703.0895697163,168354.37641612202,723054.5357569857,709369.3864923593,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
PUR,177638.09721109347,168534.1217837427,721204.7211426485,710450.9326811472,1149974.0682870361,11554.866898148144,1255180.0706016105,70928.63310185193
CEU,173392.60097502742,161487.01785213227,707239.0574143229,694230.559308327,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
FIN,173843.10134913877,161289.7631757389,707711.9646112919,692547.7266063144,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
GBR,173309.08498677265,161540.59243996738,707219.4036425507,693592.3092439334,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
IBS,172946.256100727,161281.75248788515,706725.4355528621,692834.9842938926,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
TSI,172877.7204266185,161389.70980443078,706686.4567756029,693446.4143951384,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
CHB,174136.79306005067,161772.16507101792,708179.61212234,691461.9550971006,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
CHS,174154.53434744282,161660.10187389766,708387.6882274115,690142.5777115788,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
CDX,174045.4800627236,161722.03061529252,708493.5615291699,691168.8596923251,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
JPT,174121.66706730778,161795.82046830482,708463.9417066326,691087.7096019782,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
KHV,174259.93852880606,161686.59783015313,708521.7004301259,691938.5558594879,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
BEB,174351.51725344572,160882.4997577521,708423.5997522734,690475.9978467613,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
GIH,174251.6744538837,160955.51976582195,708111.7299194474,690830.7986223479,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
ITU,173948.7216094762,160886.17926198227,707808.9737880287,691419.1727261244,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
PJL,173770.45369164733,161053.12932822143,707931.8730347218,692128.4520278824,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
STU,174033.99219317286,160876.94249273758,707632.1064586897,690932.0088281565,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
CLM,172788.2448039799,161331.8920163514,706676.3601013562,693366.0756747785,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
MXL,173730.28284143505,161733.13816550924,707637.8820890177,693108.1433738421,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
PEL,174339.40453431336,161934.7499319172,708178.347671475,693359.9676878939,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
PUR,171403.48039084757,161510.4919649215,705210.8368054874,693931.1840277442,1116402.3530092572,10999.489583333328,1221279.2256942114,68739.26041666664
CEU,173859.97375374063,164766.66504161968,710410.0605007325,700610.1503577054,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
FIN,174370.2866863069,164714.6471661053,710873.7128927064,698701.0830527215,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
GBR,173901.6199760889,164969.59822700443,710570.0403565202,700044.2216498114,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
IBS,173781.58879586364,164393.1551899447,710257.2147909115,698642.3086600201,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
TSI,173607.31816805128,164653.22802007612,710309.2390748315,699602.8212616986,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
CHB,176994.99188691165,163903.10373966224,712401.4068903979,694977.9090255465,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
CHS,177122.97841710775,163857.6147266314,712667.0413358654,693902.8616401455,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
CDX,177297.70659099918,163732.22608024674,712831.1789126698,695079.2478345032,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
JPT,176964.5570468307,164155.93364939466,712519.4859774549,695155.0333421815,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
KHV,177036.9223134113,163864.54541947247,712675.2708916785,695801.5905466338,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
BEB,174476.32671188712,164250.52196382452,710975.4710916254,697137.616063821,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
GIH,173992.96936803343,164360.9719974829,710501.1575870928,697592.9097222241,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
ITU,174038.8139524321,164351.27596223645,710719.7600534509,697915.3606800187,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
PJL,174202.4368730711,164583.4524980711,711045.9459634337,698970.9905237367,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
STU,174166.65420751553,164284.3073937908,710574.1492827538,697790.9753995168,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
CLM,173613.1684027783,164356.48444887722,709896.2278490821,699060.0615273174,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
MXL,174693.1277126737,164750.73838975705,711158.2751734975,698816.3054108798,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
PEL,174601.31689814798,164763.60390795197,710864.538548374,698593.109272865,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
PUR,172582.556412482,164237.0820535077,708991.4737913244,699028.0980791117,1129110.100694442,10192.99652777777,1233771.0474534521,67512.00347222222
