CHS,206163.6343269629,184267.49361997435,752935.4357717457,736599.5178853915,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
JPT,205863.7815727962,184578.95231216043,752594.5313518425,737520.5134357992,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
CDX,206275.12798451463,184254.43911313536,753014.205863213,737752.4389884601,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
PEL,205057.13384351783,184694.9871276028,752300.8588918624,739216.508678961,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
MXL,205025.17309989387,184721.79320561283,752270.0300276304,739413.6902545783,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
CLM,205087.22935250786,184372.0263453398,751570.9717713228,739314.3550599694,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
PUR,204018.10376322735,184500.70001129358,750825.5399633782,739510.6122170184,1203337.2651592088,13781.899587850054,1326046.3555496538,75610.85041214988
BEB,167538.26715163304,151464.618112646,668486.8767289389,657778.601865251,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
STU,167301.1291772594,151412.36873659864,668049.482483754,658218.431165578,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
ITU,167219.26100816173,151509.48407928328,668171.3851743505,658637.8018838417,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
PJL,167632.68170649384,151411.65438038725,668523.159537472,659181.5680741412,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
GIH,167606.63370305725,151467.32543034857,668275.6497213842,657863.8173114412,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
TSI,167951.94328603597,151860.3886517792,668171.9154283695,661243.2178078211,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
CEU,168842.8632130382,151289.35144943607,668757.6262013598,661602.093178956,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
IBS,168071.12017751322,151549.66198107947,668158.2634292459,660447.8200870436,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
GBR,168362.60345094014,151737.955851724,668286.0827597233,661155.1293996611,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
FIN,168979.62918419557,151132.34226212962,669048.7630397879,659758.8497330038,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
CHB,167909.60175912688,151496.3008893306,668750.3574866625,657285.6101778648,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
KHV,167855.0701720989,151530.82314902285,668779.8531825352,657824.3483087586,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
CHS,167901.37945898037,151464.91603432014,668675.5048390713,656097.8541909382,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
JPT,167893.9758056052,151683.60321127984,668798.0841473758,657158.234629005,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
CDX,167690.49598854914,151543.88068160074,668509.2291919704,657204.4465371126,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
PEL,168935.75069340938,151238.46918923626,669611.9845669544,658928.0725780687,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
MXL,168185.26111578697,151539.4395188466,668640.4017962753,659186.005645449,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
CLM,167418.46307657284,151410.29021671705,667683.3542666053,659873.7563500252,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
PUR,166379.84274282068,151788.90735602446,666980.7795711097,660382.6722381768,1069185.5058999525,10375.416073848237,1181741.8212226902,66754.8339261518
BEB,181386.2594658958,162904.53707140769,700350.7473999831,687306.9379905688,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
STU,181270.66498436136,162631.66574469555,699731.4665713815,687618.8677022586,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
ITU,181098.48349736488,162811.0535691106,699900.4466328482,687783.147717328,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
PJL,181151.53227096546,162973.91045383553,700033.9086699869,688911.8138826622,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
GIH,181440.31832214064,162876.84889747313,700073.5240030995,687761.7672453658,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
TSI,180257.2922475656,164118.9253853617,698792.0932839197,691774.446283212,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
CEU,180963.63955813186,163270.3773273228,699385.1958514898,691917.0932696322,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
IBS,180329.37202751182,163579.4421869527,698734.5550350506,690825.9877480556,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
GBR,180907.295210193,163630.97944970036,699324.9263089427,691471.3786866594,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
FIN,181695.7045093333,162629.63179258243,699863.2761448938,689574.6227874598,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
CHB,182540.60183253718,162815.73648958438,701126.7216374895,686101.2901103552,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
KHV,182259.55615436914,163075.51457630793,700955.7215263995,686860.5241548037,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
CHS,182339.75731373832,162845.2548892521,701108.1897117703,684923.3104159547,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
JPT,182408.37766505464,162900.44210031428,701114.2804036149,686091.2654878866,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
CDX,182471.71205464395,162802.71485219387,700962.8137650593,685724.0005783251,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
PEL,181833.55796009413,163177.2631761859,700008.8354118593,688305.9427988065,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
MXL,180929.0500097924,163567.65128294026,699508.4046721336,689309.5017250834,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
CLM,179969.86621839274,163481.30412565055,698651.877213195,690255.5459554575,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
PUR,178740.00589939096,163823.66137354603,697542.5668020308,690624.2896666027,1115828.2380307093,12123.802845528446,1235727.2876014018,69795.44715447152
BEB,173624.38696747902,155545.45501980232,683889.47428052,673479.7521831029,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
STU,173157.70825406627,155767.24415218525,683593.2735768593,674612.2705826075,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
ITU,172893.92170370056,155836.3147488581,683331.0078222123,674817.1834875863,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
PJL,172926.81489156373,155777.42330676244,683499.4828525786,675616.6271192693,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
GIH,173031.06426440112,155638.4262927336,683318.7607989656,674072.3928724141,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
TSI,171893.14969381498,155771.0019311913,682045.2678051763,677243.7248825851,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
CEU,172410.79764695757,155764.77665461635,682451.1816406957,678393.9154637842,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
IBS,171806.26983790225,155562.02513134605,681865.0375103852,676607.0328349862,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
GBR,172284.94539797778,155921.49439597977,682365.0139242227,677714.8935601664,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
FIN,172713.49705444174,155679.26519186285,682804.2568164796,676511.4457169852,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
CHB,174902.7126118425,155857.3333011778,684962.124755733,673084.4135646331,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
KHV,175222.01168659367,155824.65715821195,685444.9752056798,673769.0411978201,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
CHS,175092.84096203998,155797.16826223454,685363.190781966,672155.9294735813,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
JPT,175091.62601011724,156007.56489793153,685282.2829238188,673230.497738426,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
CDX,175345.40330330358,155725.2127200989,685519.0738073711,672891.1795412077,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
PEL,173524.87141311445,156036.27695886104,683812.0984022215,674768.8549974172,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
MXL,172753.22888040243,156107.85335462898,683064.1939278396,675534.3091146712,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
CLM,171718.06550181602,156021.07889352672,682043.8690695942,676195.4522810014,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
PUR,170550.0934480034,156393.960550695,681327.8070743969,676816.8211604432,1093891.5842084417,9912.111026422765,1208297.2360262151,65333.13897357724
BEB,172640.20108300677,155895.34328895135,668378.0105761004,657412.8131488854,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
STU,172067.93164686495,155846.5642420694,667317.0185204662,657885.8762411864,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
ITU,172168.80017610398,155738.96344651093,667704.2163046454,657884.5595045121,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
PJL,172419.58558786663,155712.3133148315,667902.1062211584,658614.9022917001,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
GIH,172355.5557066573,155687.99914964123,667762.686531556,657526.1957061879,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
TSI,172021.25824913586,155719.47039554408,667180.6881608085,660458.0519976567,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
CEU,172782.36899416923,155732.8747679617,667758.4564357231,661343.2844150966,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
IBS,172165.00215707978,155704.9848489974,667248.9819386159,659891.2432220598,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
GBR,172375.41690157133,156051.1482040049,667328.5223679283,660862.3276677558,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
FIN,172912.44497146495,155764.42355070263,667724.2468778959,659596.8179799867,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
CHB,173873.98041789603,155285.69273223958,668905.1506863646,656029.3588456372,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
KHV,174287.9629442705,155326.88260704078,669253.6148500921,656141.7817007836,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
CHS,173986.09203367017,155249.82102269016,669027.0849762625,654745.4921101481,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
JPT,173971.80268708093,155527.93248894415,668976.0515417919,655700.9163679134,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
CDX,174247.9888072007,155236.4013128645,669455.2049351452,655629.3430503206,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
PEL,173964.9940397859,155589.85960589818,668814.6941177002,658279.0368347527,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
MXL,173448.28635732495,155598.81486553978,668268.9698839423,658439.4946871302,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
CLM,172091.16259473356,155824.0230573917,667316.1701039986,659724.60814185,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
PUR,170318.49452744218,155968.19290875233,666041.8609212624,660181.7289579811,1072065.2777495442,11263.786726513083,1185153.1324806078,65346.21327348691
BEB,171931.89266058113,156976.82058426295,681961.2629349316,672846.4985580109,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
STU,171615.37159115155,156901.4693194534,681412.3185291647,672677.9280125678,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
ITU,171627.64802016268,156888.54443114053,681695.350441343,672988.3651227988,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
PJL,171989.1009723282,156804.96995239818,682077.8595692891,673494.7767935708,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
GIH,171704.73748892796,156896.6944170156,681519.285690977,672629.2679385054,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
TSI,171094.92284467528,157544.36991905796,680884.6292920896,676797.3861484366,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
CEU,171904.94409657927,157080.4664735592,681540.9136823972,677386.491351813,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
IBS,171518.30239644303,157115.1977248382,681145.7285625517,675991.9065588611,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
GBR,171652.68085299587,157331.85946292707,681416.8671471819,676951.48939693,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
FIN,172014.43042555708,156991.81166888482,681640.0152791778,675750.9667363918,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
CHB,172368.71546129708,157965.4748489314,683195.83552224,674349.769893569,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
KHV,172096.3001724047,158129.59535113917,683019.746897813,675053.8720359128,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
CHS,172190.11973254496,157983.47710264646,683078.682626652,673461.0237103207,1094817.779894983,10629.05772922313,1203267.6682755342,64790.19227077689
